4853           10      0   0.00       0   0.00       8  80.00       0   0.00       1  10.00       0   0.00       1  10.00  
4859           18      2  11.11       0   0.00       9  50.00       0   0.00       0   0.00       3  16.67       4  22.22  
4860    12       0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   12      100.00  
4862           10      0   0.00       0   0.00       3  30.00       0   0.00       0   0.00       0   0.00       7  70.00  
4868           10      0   0.00       9  90.00       0   0.00       0   0.00       0   0.00       0   0.00       1  10.00  
487    100      43      43.00  1       1.00   2       2.00   2       2.00   2       2.00   18      18.00  32      32.00   
4889    6        3       50.00  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   3       50.00   
488    84       9       10.71  0       0.00   5       5.95   4       4.76   2       2.38   9       10.71  55      65.48   
4895    12       0       0.00   0       0.00   2       16.67  0       0.00   0       0.00   0       0.00   10      83.33   
48    150      43      28.67  0       0.00   54      36.00  0       0.00   0       0.00   17      11.33  36      24.00   
4900           12      0   0.00      11  91.67       0   0.00       0   0.00       0   0.00       0   0.00       1   8.33  
4902    18       6       33.33  0       0.00   8       44.44  0       0.00   1       5.56   0       0.00   3       16.67   
490    96       0       0.00   2       2.08   13      13.54  0       0.00   0       0.00   4       4.17   77      80.21   
4919    6        2       33.33  0       0.00   0       0.00   2       33.33  0       0.00   0       0.00   2       33.33   
491    120      4       3.33   22      18.33  8       6.67   0       0.00   0       0.00   0       0.00   86      71.67   
4929    12       0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   12      100.00  
4930    12       0       0.00   2       16.67  2       16.67  0       0.00   0       0.00   0       0.00   8       66.67   
4940    10       0       0.00   1       10.00  0       0.00   1       10.00  0       0.00   0       0.00   8       80.00   
4942    12       0       0.00   12      100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
4945    16       0       0.00   8       50.00  0       0.00   1       6.25   1       6.25   0       0.00   6       37.50   
4946    18       0       0.00   1       5.56   0       0.00   0       0.00   0       0.00   0       0.00   17      94.44   
4949    12       0       0.00   12      100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
494    96       9       9.38   0       0.00   12      12.50  0       0.00   0       0.00   3       3.12   72      75.00   
4950    8        1       12.50  0       0.00   4       50.00  0       0.00   0       0.00   0       0.00   3       37.50   
4957    8        3       37.50  0       0.00   0       0.00   0       0.00   0       0.00   2       25.00  3       37.50   
4958    12       9       75.00  1       8.33   0       0.00   0       0.00   0       0.00   0       0.00   2       16.67   
495    90       14      15.56  0       0.00   14      15.56  2       2.22   1       1.11   0       0.00   59      65.56   
4960           12      0   0.00       0   0.00       3  25.00       3  25.00       0   0.00       0   0.00       6  50.00  
4962    16       2       12.50  8       50.00  0       0.00   4       25.00  1       6.25   0       0.00   1       6.25    
4964    10       0       0.00   0       0.00   2       20.00  0       0.00   0       0.00   0       0.00   8       80.00   
4977    6        6       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
497    90       0       0.00   38      42.22  1       1.11   1       1.11   3       3.33   0       0.00   47      52.22   
499    90       10      11.11  12      13.33  0       0.00   0       0.00   0       0.00   0       0.00   68      75.56   
49    150      18      12.00  28      18.67  2       1.33   16      10.67  6       4.00   7       4.67   73      48.67   
4    175      42      24.00  1       0.57   38      21.71  0       0.00   0       0.00   11      6.29   83      47.43   
500    96       24      25.00  2       2.08   2       2.08   0       0.00   0       0.00   1       1.04   67      69.79   
501    96       29      30.21  0       0.00   11      11.46  0       0.00   0       0.00   4       4.17   52      54.17   
502    84       0       0.00   6       7.14   3       3.57   1       1.19   0       0.00   0       0.00   74      88.10   
503    100      16      16.00  20      20.00  4       4.00   10      10.00  3       3.00   0       0.00   47      47.00   
5040    1        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   1       100.00  
504    90       0       0.00   23      25.56  6       6.67   1       1.11   6       6.67   0       0.00   54      60.00   
505    84       7       8.33   0       0.00   34      40.48  0       0.00   0       0.00   6       7.14   37      44.05   
506    84       0       0.00   0       0.00   21      25.00  0       0.00   0       0.00   0       0.00   63      75.00   
5070    2        0       0.00   0       0.00   1       50.00  0       0.00   0       0.00   0       0.00   1       50.00   
507    90       46      51.11  1       1.11   5       5.56   6       6.67   2       2.22   8       8.89   22      24.44   
5086    0        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
508    90       51      56.67  0       0.00   7       7.78   0       0.00   0       0.00   2       2.22   30      33.33   
509    100      20      20.00  8       8.00   14      14.00  3       3.00   6       6.00   6       6.00   43      43.00   
50    150      1       0.67   5       3.33   22      14.67  0       0.00   3       2.00   1       0.67   118     78.67   
510    96       22      22.92  0       0.00   25      26.04  0       0.00   0       0.00   1       1.04   48      50.00   
511    100      0       0.00   0       0.00   57      57.00  0       0.00   9       9.00   8       8.00   26      26.00   
512    100      14      14.00  9       9.00   11      11.00  5       5.00   4       4.00   0       0.00   57      57.00   
515    100      34      34.00  3       3.00   7       7.00   1       1.00   8       8.00   0       0.00   47      47.00   
5161    0        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
516    90       32      35.56  4       4.44   0       0.00   4       4.44   0       0.00   0       0.00   50      55.56   
519    90       50      55.56  0       0.00   2       2.22   0       0.00   0       0.00   0       0.00   38      42.22   
51    150      45      30.00  34      22.67  3       2.00   18      12.00  2       1.33   0       0.00   48      32.00   
520    100      5       5.00   28      28.00  0       0.00   1       1.00   0       0.00   2       2.00   64      64.00   
521    96       8       8.33   0       0.00   61      63.54  0       0.00   0       0.00   2       2.08   25      26.04   
522    100      6       6.00   0       0.00   6       6.00   0       0.00   0       0.00   0       0.00   88      88.00   
523    90       10      11.11  2       2.22   30      33.33  0       0.00   5       5.56   16      17.78  27      30.00   
524    100      9       9.00   0       0.00   40      40.00  0       0.00   0       0.00   5       5.00   46      46.00   
525    96       0       0.00   45      46.88  5       5.21   3       3.12   5       5.21   0       0.00   38      39.58   
526    96       23      23.96  17      17.71  2       2.08   3       3.12   0       0.00   2       2.08   49      51.04   
528    84       21      25.00  0       0.00   3       3.57   0       0.00   0       0.00   7       8.33   53      63.10   
529    96       10      10.42  0       0.00   24      25.00  0       0.00   0       0.00   15      15.62  47      48.96   
52    150      44      29.33  0       0.00   36      24.00  0       0.00   1       0.67   5       3.33   64      42.67   
5313    3        0       0.00   0       0.00   3       100.00 0       0.00   0       0.00   0       0.00   0       0.00    
5314           12      4  33.33       3  25.00       0   0.00       0   0.00       0   0.00       0   0.00       5  41.67  
5316    5        0       0.00   1       20.00  0       0.00   0       0.00   0       0.00   0       0.00   4       80.00   
5317    5        0       0.00   0       0.00   4       80.00  0       0.00   0       0.00   0       0.00   1       20.00   
5318    2        0       0.00   1       50.00  0       0.00   0       0.00   0       0.00   0       0.00   1       50.00   
531    100      26      26.00  0       0.00   0       0.00   0       0.00   0       0.00   3       3.00   71      71.00   
5320    2        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   2       100.00  
5324    0        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
5326    0        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
5327            0      0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00  
532    90       38      42.22  0       0.00   15      16.67  0       0.00   0       0.00   12      13.33  25      27.78   
5332            5      0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       5 100.00  
5334    4        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   4       100.00  
5338    5        0       0.00   5       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
5340    8        0       0.00   1       12.50  2       25.00  0       0.00   0       0.00   0       0.00   5       62.50   
5346    0        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
5347            0      0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00  
5348    12       2       16.67  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   10      83.33   
5349    6        3       50.00  0       0.00   0       0.00   0       0.00   0       0.00   1       16.67  2       33.33   
534    125      1       0.80   0       0.00   87      69.60  0       0.00   5       4.00   6       4.80   26      20.80   
5350           12      0   0.00       1   8.33       0   0.00       2  16.67       2  16.67       0   0.00       7  58.33  
5351    8        0       0.00   0       0.00   2       25.00  0       0.00   1       12.50  0       0.00   5       62.50   
5354    9        0       0.00   9       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
5361    5        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   1       20.00  4       80.00   
5364           12      0   0.00       4  33.33       2  16.67       0   0.00       0   0.00       3  25.00       3  25.00  
5367    3        1       33.33  0       0.00   1       33.33  0       0.00   0       0.00   0       0.00   1       33.33   
536    90       19      21.11  22      24.44  18      20.00  1       1.11   0       0.00   0       0.00   30      33.33   
5375    8        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   8       100.00  
537    96       25      26.04  0       0.00   25      26.04  0       0.00   1       1.04   0       0.00   45      46.88   
5383    9        0       0.00   0       0.00   8       88.89  0       0.00   0       0.00   0       0.00   1       11.11   
538    96       11      11.46  9       9.38   8       8.33   4       4.17   7       7.29   5       5.21   52      54.17   
5392    5        4       80.00  0       0.00   1       20.00  0       0.00   0       0.00   0       0.00   0       0.00    
539    100      41      41.00  5       5.00   1       1.00   9       9.00   0       0.00   5       5.00   39      39.00   
53    150      3       2.00   5       3.33   55      36.67  2       1.33   7       4.67   21      14.00  57      38.00   
5404    12       2       16.67  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   10      83.33   
5407    8        0       0.00   8       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
5409    8        0       0.00   5       62.50  0       0.00   0       0.00   0       0.00   0       0.00   3       37.50   
540    90       7       7.78   1       1.11   0       0.00   0       0.00   5       5.56   1       1.11   76      84.44   
541    100      20      20.00  0       0.00   37      37.00  0       0.00   2       2.00   11      11.00  30      30.00   
542    90       13      14.44  1       1.11   13      14.44  4       4.44   0       0.00   3       3.33   56      62.22   
5435    5        0       0.00   5       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
543    90       63      70.00  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   27      30.00   
544    96       42      43.75  2       2.08   0       0.00   7       7.29   1       1.04   1       1.04   43      44.79   
5450    8        0       0.00   0       0.00   4       50.00  0       0.00   0       0.00   0       0.00   4       50.00   
545    90       11      12.22  1       1.11   3       3.33   0       0.00   0       0.00   2       2.22   73      81.11   
5460    5        0       0.00   2       40.00  0       0.00   0       0.00   0       0.00   1       20.00  2       40.00   
5472    9        0       0.00   8       88.89  1       11.11  0       0.00   0       0.00   0       0.00   0       0.00    
547    90       5       5.56   2       2.22   0       0.00   0       0.00   0       0.00   0       0.00   83      92.22   
5487    4        1       25.00  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   3       75.00   
54    150      15      10.00  0       0.00   82      54.67  0       0.00   1       0.67   12      8.00   40      26.67   
5502    9        3       33.33  1       11.11  2       22.22  0       0.00   2       22.22  0       0.00   1       11.11   
5504    8        2       25.00  4       50.00  0       0.00   0       0.00   0       0.00   0       0.00   2       25.00   
5505            8      1  12.50       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       7  87.50  
550    90       8       8.89   0       0.00   14      15.56  0       0.00   0       0.00   1       1.11   67      74.44   
5510    9        3       33.33  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   6       66.67   
5512    5        0       0.00   1       20.00  0       0.00   0       0.00   0       0.00   0       0.00   4       80.00   
5519            8      0   0.00       0   0.00       0   0.00       0   0.00       2  25.00       5  62.50       1  12.50  
551    120      28      23.33  1       0.83   15      12.50  13      10.83  12      10.00  8       6.67   43      35.83   
5528    8        0       0.00   0       0.00   3       37.50  0       0.00   1       12.50  0       0.00   4       50.00   
552    90       3       3.33   52      57.78  0       0.00   4       4.44   8       8.89   0       0.00   23      25.56   
553    90       4       4.44   6       6.67   5       5.56   0       0.00   7       7.78   6       6.67   62      68.89   
554    96       6       6.25   16      16.67  2       2.08   5       5.21   5       5.21   1       1.04   61      63.54   
5552            5      0   0.00       1  20.00       0   0.00       0   0.00       0   0.00       0   0.00       4  80.00  
5558           12      3  25.00       0   0.00       2  16.67       1   8.33       1   8.33       1   8.33       4  33.33  
555    90       4       4.44   9       10.00  4       4.44   6       6.67   0       0.00   0       0.00   67      74.44   
5561    12       1       8.33   2       16.67  6       50.00  1       8.33   0       0.00   0       0.00   2       16.67   
5562    5        0       0.00   5       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
557    96       4       4.17   5       5.21   43      44.79  0       0.00   9       9.38   8       8.33   27      28.12   
558    90       46      51.11  0       0.00   5       5.56   1       1.11   0       0.00   1       1.11   37      41.11   
55    150      15      10.00  11      7.33   41      27.33  5       3.33   20      13.33  10      6.67   48      32.00   
560    84       55      65.48  0       0.00   0       0.00   3       3.57   0       0.00   2       2.38   24      28.57   
561    96       10      10.42  0       0.00   19      19.79  0       0.00   0       0.00   1       1.04   66      68.75   
562    96       0       0.00   52      54.17  2       2.08   6       6.25   11      11.46  0       0.00   25      26.04   
564    96       16      16.67  35      36.46  0       0.00   25      26.04  0       0.00   1       1.04   19      19.79   
565    96       14      14.58  7       7.29   3       3.12   7       7.29   7       7.29   1       1.04   57      59.38   
567    84       3       3.57   0       0.00   24      28.57  0       0.00   10      11.90  11      13.10  36      42.86   
568    100      16      16.00  9       9.00   9       9.00   2       2.00   1       1.00   1       1.00   62      62.00   
569    70       4       5.71   8       11.43  5       7.14   8       11.43  0       0.00   6       8.57   39      55.71   
56    140      13      9.29   8       5.71   0       0.00   3       2.14   1       0.71   0       0.00   115     82.14   
570    100      33      33.00  0       0.00   15      15.00  0       0.00   0       0.00   25      25.00  27      27.00   
571    100      6       6.00   1       1.00   17      17.00  1       1.00   1       1.00   2       2.00   72      72.00   
572    75       30      40.00  0       0.00   13      17.33  1       1.33   0       0.00   20      26.67  11      14.67   
573    60       16      26.67  0       0.00   2       3.33   0       0.00   0       0.00   0       0.00   42      70.00   
574    72       0       0.00   0       0.00   21      29.17  0       0.00   1       1.39   2       2.78   48      66.67   
575    80       3       3.75   5       6.25   18      22.50  0       0.00   2       2.50   2       2.50   50      62.50   
578    72       51      70.83  0       0.00   1       1.39   0       0.00   0       0.00   1       1.39   19      26.39   
57    150      0       0.00   43      28.67  0       0.00   12      8.00   11      7.33   3       2.00   81      54.00   
580    80       0       0.00   4       5.00   0       0.00   1       1.25   1       1.25   0       0.00   74      92.50   
581    80       13      16.25  0       0.00   10      12.50  1       1.25   0       0.00   2       2.50   54      67.50   
589    63       1       1.59   0       0.00   1       1.59   1       1.59   0       0.00   0       0.00   60      95.24   
58    150      34      22.67  5       3.33   9       6.00   7       4.67   0       0.00   6       4.00   89      59.33   
593    72       0       0.00   5       6.94   0       0.00   0       0.00   3       4.17   0       0.00   64      88.89   
594    80       6       7.50   10      12.50  3       3.75   11      13.75  0       0.00   7       8.75   43      53.75   
5958            0      0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00  
595    100      4       4.00   1       1.00   22      22.00  3       3.00   7       7.00   8       8.00   55      55.00   
5961    4        0       0.00   0       0.00   3       75.00  0       0.00   0       0.00   0       0.00   1       25.00   
5965            6      0   0.00       6 100.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00  
5966    0        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
596    80       3       3.75   13      16.25  0       0.00   3       3.75   1       1.25   0       0.00   60      75.00   
5975            0      0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00  
597    60       0       0.00   2       3.33   8       13.33  0       0.00   1       1.67   0       0.00   49      81.67   
5980    6        0       0.00   0       0.00   2       33.33  0       0.00   0       0.00   1       16.67  3       50.00   
5984    6        4       66.67  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   2       33.33   
5988    8        2       25.00  0       0.00   1       12.50  0       0.00   0       0.00   0       0.00   5       62.50   
5989            0      0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00  
598    60       10      16.67  1       1.67   0       0.00   2       3.33   2       3.33   3       5.00   42      70.00   
5990    2        0       0.00   1       50.00  0       0.00   0       0.00   0       0.00   0       0.00   1       50.00   
59    140      9       6.43   25      17.86  18      12.86  1       0.71   0       0.00   1       0.71   86      61.43   
5    175      2       1.14   0       0.00   43      24.57  0       0.00   0       0.00   3       1.71   127     72.57   
6010            0      0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00  
6017    8        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   8       100.00  
6022            6      0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       6 100.00  
6027    4        0       0.00   4       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
6029    4        0       0.00   4       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
602    72       53      73.61  0       0.00   0       0.00   0       0.00   0       0.00   2       2.78   17      23.61   
6033    6        0       0.00   0       0.00   5       83.33  0       0.00   0       0.00   0       0.00   1       16.67   
6035            6      2  33.33       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       4  66.67  
6036    4        0       0.00   1       25.00  0       0.00   0       0.00   0       0.00   0       0.00   3       75.00   
603    72       18      25.00  1       1.39   1       1.39   0       0.00   3       4.17   0       0.00   49      68.06   
6046    4        0       0.00   1       25.00  0       0.00   0       0.00   0       0.00   0       0.00   3       75.00   
6049            6      0   0.00       1  16.67       1  16.67       2  33.33       1  16.67       1  16.67       0   0.00  
6069    8        0       0.00   0       0.00   5       62.50  0       0.00   0       0.00   1       12.50  2       25.00   
6071    6        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   6       100.00  
6075    8        5       62.50  0       0.00   0       0.00   1       12.50  0       0.00   0       0.00   2       25.00   
6078    6        2       33.33  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   4       66.67   
607    80       11      13.75  0       0.00   43      53.75  0       0.00   1       1.25   7       8.75   18      22.50   
608    72       4       5.56   1       1.39   14      19.44  1       1.39   1       1.39   1       1.39   50      69.44   
609    90       45      50.00  0       0.00   13      14.44  2       2.22   2       2.22   3       3.33   25      27.78   
60    150      2       1.33   1       0.67   6       4.00   0       0.00   4       2.67   1       0.67   136     90.67   
6100            4      0   0.00       4 100.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00  
6108    6        1       16.67  0       0.00   0       0.00   1       16.67  0       0.00   0       0.00   4       66.67   
610    75       24      32.00  15      20.00  5       6.67   1       1.33   7       9.33   2       2.67   21      28.00   
611    75       29      38.67  0       0.00   2       2.67   2       2.67   0       0.00   4       5.33   38      50.67   
6126    6        1       16.67  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   5       83.33   
612    60       8       13.33  3       5.00   6       10.00  1       1.67   2       3.33   0       0.00   40      66.67   
6130    8        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   8       100.00  
6141    6        3       50.00  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   3       50.00   
614    80       12      15.00  1       1.25   25      31.25  6       7.50   4       5.00   2       2.50   30      37.50   
6154    2        0       0.00   0       0.00   1       50.00  0       0.00   0       0.00   0       0.00   1       50.00   
615    72       9       12.50  42      58.33  0       0.00   0       0.00   1       1.39   1       1.39   19      26.39   
616    75       0       0.00   0       0.00   5       6.67   0       0.00   8       10.67  0       0.00   62      82.67   
6177    6        4       66.67  0       0.00   0       0.00   1       16.67  0       0.00   0       0.00   1       16.67   
6179    4        1       25.00  1       25.00  0       0.00   0       0.00   0       0.00   0       0.00   2       50.00   
6180            4      0   0.00       3  75.00       0   0.00       0   0.00       0   0.00       0   0.00       1  25.00  
6186    6        1       16.67  2       33.33  0       0.00   0       0.00   0       0.00   0       0.00   3       50.00   
619    75       20      26.67  0       0.00   23      30.67  6       8.00   0       0.00   11      14.67  15      20.00   
61    150      62      41.33  17      11.33  28      18.67  7       4.67   2       1.33   7       4.67   27      18.00   
6215            4      0   0.00       0   0.00       3  75.00       0   0.00       0   0.00       0   0.00       1  25.00  
6225            4      0   0.00       3  75.00       0   0.00       0   0.00       0   0.00       0   0.00       1  25.00  
622    80       1       1.25   1       1.25   30      37.50  0       0.00   6       7.50   2       2.50   40      50.00   
6243            6      1  16.67       0   0.00       3  50.00       0   0.00       0   0.00       0   0.00       2  33.33  
6247    2        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   2       100.00  
6254    4        0       0.00   4       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
6267    6        0       0.00   0       0.00   5       83.33  0       0.00   0       0.00   1       16.67  0       0.00    
6269            6      0   0.00       2  33.33       2  33.33       0   0.00       0   0.00       0   0.00       2  33.33  
626    72       0       0.00   0       0.00   30      41.67  1       1.39   19      26.39  2       2.78   20      27.78   
627    63       51      80.95  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   12      19.05   
6282    3        0       0.00   3       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
628    80       3       3.75   3       3.75   10      12.50  3       3.75   1       1.25   3       3.75   57      71.25   
6296            6      1  16.67       4  66.67       1  16.67       0   0.00       0   0.00       0   0.00       0   0.00  
629    80       15      18.75  31      38.75  1       1.25   11      13.75  5       6.25   1       1.25   16      20.00   
62    140      4       2.86   45      32.14  0       0.00   12      8.57   0       0.00   0       0.00   79      56.43   
6301            4      0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       4 100.00  
630    75       11      14.67  0       0.00   4       5.33   0       0.00   0       0.00   0       0.00   60      80.00   
6310    4        2       50.00  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   2       50.00   
6329    6        3       50.00  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   3       50.00   
633    72       18      25.00  0       0.00   1       1.39   0       0.00   0       0.00   1       1.39   52      72.22   
634    75       5       6.67   0       0.00   2       2.67   0       0.00   0       0.00   1       1.33   67      89.33   
635    72       0       0.00   25      34.72  9       12.50  3       4.17   15      20.83  0       0.00   20      27.78   
636    80       18      22.50  0       0.00   0       0.00   0       0.00   0       0.00   3       3.75   59      73.75   
638    75       29      38.67  0       0.00   0       0.00   1       1.33   1       1.33   8       10.67  36      48.00   
6393    1        1       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
639    72       0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   72      100.00  
63    140      36      25.71  0       0.00   11      7.86   0       0.00   2       1.43   5       3.57   86      61.43   
643    72       17      23.61  3       4.17   0       0.00   1       1.39   0       0.00   0       0.00   51      70.83   
645    75       1       1.33   22      29.33  3       4.00   1       1.33   0       0.00   0       0.00   48      64.00   
646    72       1       1.39   0       0.00   45      62.50  3       4.17   1       1.39   5       6.94   17      23.61   
647    56       7       12.50  0       0.00   9       16.07  0       0.00   0       0.00   10      17.86  30      53.57   
648    75       29      38.67  3       4.00   2       2.67   0       0.00   0       0.00   5       6.67   36      48.00   
649    75       17      22.67  2       2.67   0       0.00   6       8.00   1       1.33   0       0.00   49      65.33   
64    150      28      18.67  13      8.67   39      26.00  0       0.00   0       0.00   3       2.00   67      44.67   
650    72       19      26.39  0       0.00   7       9.72   0       0.00   0       0.00   2       2.78   44      61.11   
652    56       0       0.00   0       0.00   3       5.36   0       0.00   0       0.00   0       0.00   53      94.64   
655    96       1       1.04   1       1.04   3       3.12   1       1.04   2       2.08   1       1.04   87      90.62   
656    72       9       12.50  0       0.00   6       8.33   1       1.39   0       0.00   10      13.89  46      63.89   
658    63       0       0.00   4       6.35   16      25.40  0       0.00   2       3.17   0       0.00   41      65.08   
65    150      14      9.33   9       6.00   49      32.67  7       4.67   4       2.67   13      8.67   54      36.00   
6606    1        1       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
660    60       6       10.00  28      46.67  0       0.00   0       0.00   1       1.67   0       0.00   25      41.67   
662    80       33      41.25  2       2.50   0       0.00   2       2.50   0       0.00   0       0.00   43      53.75   
664    72       19      26.39  3       4.17   1       1.39   3       4.17   1       1.39   6       8.33   39      54.17   
665    80       16      20.00  0       0.00   14      17.50  0       0.00   2       2.50   1       1.25   47      58.75   
667    56       1       1.79   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   55      98.21   
66    150      31      20.67  12      8.00   0       0.00   4       2.67   0       0.00   1       0.67   102     68.00   
670    72       7       9.72   2       2.78   8       11.11  0       0.00   0       0.00   5       6.94   50      69.44   
673    60       6       10.00  0       0.00   0       0.00   3       5.00   0       0.00   7       11.67  44      73.33   
674    63       17      26.98  0       0.00   2       3.17   0       0.00   0       0.00   10      15.87  34      53.97   
675    63       9       14.29  11      17.46  0       0.00   3       4.76   0       0.00   0       0.00   40      63.49   
677    75       23      30.67  2       2.67   12      16.00  2       2.67   2       2.67   1       1.33   33      44.00   
678    60       0       0.00   3       5.00   0       0.00   5       8.33   0       0.00   0       0.00   52      86.67   
67    150      1       0.67   8       5.33   10      6.67   17      11.33  0       0.00   1       0.67   113     75.33   
682    72       2       2.78   4       5.56   1       1.39   6       8.33   2       2.78   0       0.00   57      79.17   
686    72       10      13.89  0       0.00   7       9.72   2       2.78   1       1.39   1       1.39   51      70.83   
688    72       4       5.56   6       8.33   5       6.94   0       0.00   0       0.00   0       0.00   57      79.17   
689    72       4       5.56   0       0.00   25      34.72  0       0.00   0       0.00   2       2.78   41      56.94   
68    175      54      30.86  23      13.14  0       0.00   3       1.71   0       0.00   1       0.57   94      53.71   
690    60       2       3.33   24      40.00  14      23.33  1       1.67   4       6.67   4       6.67   11      18.33   
691    56       18      32.14  0       0.00   4       7.14   0       0.00   0       0.00   7       12.50  27      48.21   
692    56       5       8.93   7       12.50  1       1.79   0       0.00   0       0.00   0       0.00   43      76.79   
693    60       0       0.00   19      31.67  0       0.00   0       0.00   0       0.00   0       0.00   41      68.33   
694    72       0       0.00   2       2.78   2       2.78   0       0.00   5       6.94   8       11.11  55      76.39   
697    75       11      14.67  48      64.00  0       0.00   7       9.33   4       5.33   0       0.00   5       6.67    
698    72       0       0.00   2       2.78   13      18.06  0       0.00   4       5.56   0       0.00   53      73.61   
699    80       0       0.00   10      12.50  17      21.25  3       3.75   9       11.25  14      17.50  27      33.75   
69    150      3       2.00   18      12.00  31      20.67  1       0.67   20      13.33  4       2.67   73      48.67   
6    175      11      6.29   63      36.00  0       0.00   10      5.71   3       1.71   0       0.00   88      50.29   
700    80       0       0.00   47      58.75  0       0.00   0       0.00   2       2.50   0       0.00   31      38.75   
704    72       42      58.33  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   30      41.67   
7059            3      0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       1  33.33       2  66.67  
705    63       38      60.32  2       3.17   0       0.00   2       3.17   0       0.00   0       0.00   21      33.33   
7064    3        0       0.00   3       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
706    72       13      18.06  0       0.00   0       0.00   0       0.00   0       0.00   3       4.17   56      77.78   
7086            4      0   0.00       2  50.00       0   0.00       0   0.00       0   0.00       0   0.00       2  50.00  
708    75       3       4.00   16      21.33  0       0.00   9       12.00  1       1.33   0       0.00   46      61.33   
7092    3        0       0.00   3       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
7093            3      0   0.00       0   0.00       1  33.33       0   0.00       0   0.00       0   0.00       2  66.67  
70    150      14      9.33   51      34.00  4       2.67   5       3.33   10      6.67   1       0.67   65      43.33   
710    35       0       0.00   0       0.00   2       5.71   0       0.00   0       0.00   0       0.00   33      94.29   
