6187    8        8       100.00 0       0.00   0       0.00    
618    10       1       10.00  1       10.00  8       80.00   
6190    2        0       0.00   2       100.00 0       0.00    
6191    4        0       0.00   2       50.00  2       50.00   
6199    8        0       0.00   7       87.50  1       12.50   
619    24       15      62.50  3       12.50  6       25.00   
61    24       7       29.17  5       20.83  12      50.00   
6201            6      3  50.00       3  50.00       0   0.00  
6203    8        2       25.00  3       37.50  3       37.50   
6204    4        1       25.00  2       50.00  1       25.00   
6207    4        2       50.00  0       0.00   2       50.00   
620    8        0       0.00   8       100.00 0       0.00    
6211    4        1       25.00  2       50.00  1       25.00   
6213            8      6  75.00       2  25.00       0   0.00  
6215            4      1  25.00       2  50.00       1  25.00  
6217    4        0       0.00   3       75.00  1       25.00   
6219    2        2       100.00 0       0.00   0       0.00    
621    5        0       0.00   5       100.00 0       0.00    
6221    4        0       0.00   0       0.00   4       100.00  
6222    2        0       0.00   2       100.00 0       0.00    
6224    4        0       0.00   3       75.00  1       25.00   
6225            4      3  75.00       1  25.00       0   0.00  
6226    8        2       25.00  1       12.50  5       62.50   
6227    1        0       0.00   0       0.00   1       100.00  
6229    8        2       25.00  2       25.00  4       50.00   
622    10       1       10.00  6       60.00  3       30.00   
6233            4      0   0.00       1  25.00       3  75.00  
6236    6        0       0.00   1       16.67  5       83.33   
6239    4        0       0.00   0       0.00   4       100.00  
6242    8        1       12.50  4       50.00  3       37.50   
6244            4      0   0.00       0   0.00       4 100.00  
6245    6        1       16.67  5       83.33  0       0.00    
624    0        0       0.00   0       0.00   0       0.00    
6250    6        1       16.67  0       0.00   5       83.33   
6251            2      0   0.00       1  50.00       1  50.00  
6255    6        3       50.00  3       50.00  0       0.00    
6257            4      3  75.00       0   0.00       1  25.00  
625    8        6       75.00  0       0.00   2       25.00   
6263    4        4       100.00 0       0.00   0       0.00    
6266    2        0       0.00   2       100.00 0       0.00    
626    5        3       60.00  2       40.00  0       0.00    
6270    6        2       33.33  1       16.67  3       50.00   
6271    8        1       12.50  1       12.50  6       75.00   
6274    6        3       50.00  1       16.67  2       33.33   
6278    4        2       50.00  1       25.00  1       25.00   
6279            6      0   0.00       0   0.00       6 100.00  
6285    8        3       37.50  4       50.00  1       12.50   
6286    2        0       0.00   2       100.00 0       0.00    
6289    6        1       16.67  4       66.67  1       16.67   
628    10       7       70.00  1       10.00  2       20.00   
6290    6        4       66.67  0       0.00   2       33.33   
6291    6        2       33.33  1       16.67  3       50.00   
6292    6        0       0.00   5       83.33  1       16.67   
6293            8      0   0.00       4  50.00       4  50.00  
6298    4        2       50.00  0       0.00   2       50.00   
629    20       11      55.00  8       40.00  1       5.00    
62    20       5       25.00  2       10.00  13      65.00   
6300    2        0       0.00   2       100.00 0       0.00    
6301            4      3  75.00       1  25.00       0   0.00  
6306    6        0       0.00   0       0.00   6       100.00  
6308            8      2  25.00       4  50.00       2  25.00  
630    24       7       29.17  15      62.50  2       8.33    
6310    4        0       0.00   3       75.00  1       25.00   
6313    4        0       0.00   4       100.00 0       0.00    
6316    2        0       0.00   2       100.00 0       0.00    
6317            4      2  50.00       2  50.00       0   0.00  
6318    1        0       0.00   1       100.00 0       0.00    
631    8        8       100.00 0       0.00   0       0.00    
6321    6        0       0.00   2       33.33  4       66.67   
6322    6        1       16.67  2       33.33  3       50.00   
6323    2        0       0.00   1       50.00  1       50.00   
6326    6        4       66.67  0       0.00   2       33.33   
6328            8      0   0.00       0   0.00       8 100.00  
632    12       3       25.00  5       41.67  4       33.33   
6330    4        0       0.00   0       0.00   4       100.00  
6332    1        1       100.00 0       0.00   0       0.00    
6333    1        0       0.00   0       0.00   1       100.00  
6334            6      2  33.33       4  66.67       0   0.00  
6337    6        3       50.00  1       16.67  2       33.33   
6338    6        3       50.00  3       50.00  0       0.00    
6339    6        0       0.00   4       66.67  2       33.33   
6341    8        7       87.50  1       12.50  0       0.00    
6343    2        0       0.00   1       50.00  1       50.00   
636    20       2       10.00  3       15.00  15      75.00   
637    8        4       50.00  4       50.00  0       0.00    
638    6        2       33.33  3       50.00  1       16.67   
639    5        2       40.00  1       20.00  2       40.00   
63    20       12      60.00  3       15.00  5       25.00   
641    6        0       0.00   1       16.67  5       83.33   
642    10       4       40.00  2       20.00  4       40.00   
643    8        2       25.00  2       25.00  4       50.00   
644    6        1       16.67  5       83.33  0       0.00    
6450    0        0       0.00   0       0.00   0       0.00    
645    24       7       29.17  7       29.17  10      41.67   
646    8        4       50.00  2       25.00  2       25.00   
647    6        3       50.00  2       33.33  1       16.67   
648    24       2       8.33   20      83.33  2       8.33    
649    16       5       31.25  11      68.75  0       0.00    
64    24       9       37.50  6       25.00  9       37.50   
650    0        0       0.00   0       0.00   0       0.00    
651    8        1       12.50  5       62.50  2       25.00   
653    8        2       25.00  6       75.00  0       0.00    
654    12       0       0.00   7       58.33  5       41.67   
655    10       1       10.00  9       90.00  0       0.00    
656    5        0       0.00   1       20.00  4       80.00   
657    12       6       50.00  0       0.00   6       50.00   
6585    0        0       0.00   0       0.00   0       0.00    
659    8        0       0.00   0       0.00   8       100.00  
65    24       6       25.00  3       12.50  15      62.50   
661    16       0       0.00   10      62.50  6       37.50   
662    12       1       8.33   4       33.33  7       58.33   
663    8        0       0.00   3       37.50  5       62.50   
665    10       4       40.00  4       40.00  2       20.00   
666    16       7       43.75  1       6.25   8       50.00   
667    6        0       0.00   0       0.00   6       100.00  
668    12       1       8.33   4       33.33  7       58.33   
669    6        0       0.00   4       66.67  2       33.33   
66    24       16      66.67  7       29.17  1       4.17    
670    8        0       0.00   4       50.00  4       50.00   
671    8        3       37.50  5       62.50  0       0.00    
672    12       10      83.33  0       0.00   2       16.67   
674    4        4       100.00 0       0.00   0       0.00    
675    4        0       0.00   4       100.00 0       0.00    
676    10       4       40.00  1       10.00  5       50.00   
677    6        1       16.67  5       83.33  0       0.00    
678    12       6       50.00  3       25.00  3       25.00   
679    12       6       50.00  2       16.67  4       33.33   
67    24       12      50.00  1       4.17   11      45.83   
680    6        0       0.00   6       100.00 0       0.00    
681    8        1       12.50  6       75.00  1       12.50   
682    5        0       0.00   0       0.00   5       100.00  
683    8        1       12.50  4       50.00  3       37.50   
684    8        4       50.00  3       37.50  1       12.50   
687    10       5       50.00  5       50.00  0       0.00    
688    8        5       62.50  0       0.00   3       37.50   
689    8        1       12.50  6       75.00  1       12.50   
68    24       3       12.50  8       33.33  13      54.17   
690    12       8       66.67  2       16.67  2       16.67   
694    0        0       0.00   0       0.00   0       0.00    
695    6        3       50.00  3       50.00  0       0.00    
6969    0        0       0.00   0       0.00   0       0.00    
696    8        4       50.00  4       50.00  0       0.00    
699    10       1       10.00  4       40.00  5       50.00   
69    24       14      58.33  8       33.33  2       8.33    
6    24       12      50.00  12      50.00  0       0.00    
700    10       0       0.00   8       80.00  2       20.00   
701    8        8       100.00 0       0.00   0       0.00    
702    6        0       0.00   0       0.00   6       100.00  
703    4        1       25.00  2       50.00  1       25.00   
705    4        0       0.00   2       50.00  2       50.00   
706    8        0       0.00   0       0.00   8       100.00  
707    8        0       0.00   4       50.00  4       50.00   
708    16       0       0.00   13      81.25  3       18.75   
70    24       0       0.00   16      66.67  8       33.33   
710    8        2       25.00  5       62.50  1       12.50   
712    6        0       0.00   6       100.00 0       0.00    
714    6        4       66.67  1       16.67  1       16.67   
715    10       5       50.00  5       50.00  0       0.00    
716    16       6       37.50  1       6.25   9       56.25   
717    10       5       50.00  1       10.00  4       40.00   
718    16       12      75.00  4       25.00  0       0.00    
719    4        3       75.00  0       0.00   1       25.00   
71    12       0       0.00   11      91.67  1       8.33    
720    0        0       0.00   0       0.00   0       0.00    
721    20       7       35.00  5       25.00  8       40.00   
722    8        0       0.00   1       12.50  7       87.50   
723    10       1       10.00  7       70.00  2       20.00   
724    10       2       20.00  5       50.00  3       30.00   
725    20       5       25.00  5       25.00  10      50.00   
7263            4      2  50.00       1  25.00       1  25.00  
7264    0        0       0.00   0       0.00   0       0.00    
7265    0        0       0.00   0       0.00   0       0.00    
7266    1        0       0.00   0       0.00   1       100.00  
7268    0        0       0.00   0       0.00   0       0.00    
7269            0      0   0.00       0   0.00       0   0.00  
726    12       9       75.00  3       25.00  0       0.00    
7270    0        0       0.00   0       0.00   0       0.00    
7271    0        0       0.00   0       0.00   0       0.00    
7272    0        0       0.00   0       0.00   0       0.00    
7274            0      0   0.00       0   0.00       0   0.00  
7276    0        0       0.00   0       0.00   0       0.00    
7277    0        0       0.00   0       0.00   0       0.00    
7279            0      0   0.00       0   0.00       0   0.00  
7281    0        0       0.00   0       0.00   0       0.00    
7282    0        0       0.00   0       0.00   0       0.00    
7283    3        3       100.00 0       0.00   0       0.00    
7284            0      0   0.00       0   0.00       0   0.00  
7288            4      1  25.00       3  75.00       0   0.00  
7289            0      0   0.00       0   0.00       0   0.00  
728    24       9       37.50  6       25.00  9       37.50   
7290    0        0       0.00   0       0.00   0       0.00    
7295            0      0   0.00       0   0.00       0   0.00  
7296            0      0   0.00       0   0.00       0   0.00  
7297    0        0       0.00   0       0.00   0       0.00    
7299    0        0       0.00   0       0.00   0       0.00    
729    5        3       60.00  0       0.00   2       40.00   
72    12       3       25.00  8       66.67  1       8.33    
7300            0      0   0.00       0   0.00       0   0.00  
7303            3      1  33.33       2  66.67       0   0.00  
7304            4      2  50.00       1  25.00       1  25.00  
7306    0        0       0.00   0       0.00   0       0.00    
7307    0        0       0.00   0       0.00   0       0.00    
7308            0      0   0.00       0   0.00       0   0.00  
7309    3        1       33.33  1       33.33  1       33.33   
730    12       11      91.67  1       8.33   0       0.00    
7311    0        0       0.00   0       0.00   0       0.00    
7312    0        0       0.00   0       0.00   0       0.00    
7313    0        0       0.00   0       0.00   0       0.00    
7314    3        2       66.67  1       33.33  0       0.00    
7315    0        0       0.00   0       0.00   0       0.00    
731    16       2       12.50  6       37.50  8       50.00   
7322    4        2       50.00  1       25.00  1       25.00   
7323    1        0       0.00   1       100.00 0       0.00    
7324    0        0       0.00   0       0.00   0       0.00    
7326    0        0       0.00   0       0.00   0       0.00    
7329            0      0   0.00       0   0.00       0   0.00  
7330            0      0   0.00       0   0.00       0   0.00  
7331    0        0       0.00   0       0.00   0       0.00    
7334    0        0       0.00   0       0.00   0       0.00    
7335            2      0   0.00       0   0.00       2 100.00  
7337    0        0       0.00   0       0.00   0       0.00    
7339            0      0   0.00       0   0.00       0   0.00  
733    20       1       5.00   5       25.00  14      70.00   
7342    3        0       0.00   3       100.00 0       0.00    
7343    2        0       0.00   0       0.00   2       100.00  
7344            0      0   0.00       0   0.00       0   0.00  
7346    3        0       0.00   1       33.33  2       66.67   
7347    0        0       0.00   0       0.00   0       0.00    
734    8        3       37.50  2       25.00  3       37.50   
7351            3      0   0.00       3 100.00       0   0.00  
7352            4      2  50.00       1  25.00       1  25.00  
7357    1        0       0.00   1       100.00 0       0.00    
7358    0        0       0.00   0       0.00   0       0.00    
735    5        0       0.00   5       100.00 0       0.00    
7361    3        2       66.67  1       33.33  0       0.00    
7363    0        0       0.00   0       0.00   0       0.00    
7364    0        0       0.00   0       0.00   0       0.00    
7365    0        0       0.00   0       0.00   0       0.00    
7369    3        1       33.33  2       66.67  0       0.00    
736    6        4       66.67  2       33.33  0       0.00    
7370    0        0       0.00   0       0.00   0       0.00    
7374            4      0   0.00       4 100.00       0   0.00  
7376    4        0       0.00   0       0.00   4       100.00  
7378    4        4       100.00 0       0.00   0       0.00    
7379    4        3       75.00  1       25.00  0       0.00    
7381    4        2       50.00  1       25.00  1       25.00   
7382    4        0       0.00   2       50.00  2       50.00   
7385            4      1  25.00       3  75.00       0   0.00  
7389    4        2       50.00  2       50.00  0       0.00    
738    24       7       29.17  1       4.17   16      66.67   
7394    2        2       100.00 0       0.00   0       0.00    
7396    4        1       25.00  2       50.00  1       25.00   
7397            4      4 100.00       0   0.00       0   0.00  
7398            3      1  33.33       2  66.67       0   0.00  
739    8        2       25.00  3       37.50  3       37.50   
73    24       8       33.33  0       0.00   16      66.67   
7401    4        1       25.00  2       50.00  1       25.00   
7402            4      2  50.00       2  50.00       0   0.00  
7405    4        1       25.00  3       75.00  0       0.00    
7406            1      0   0.00       0   0.00       1 100.00  
740    8        2       25.00  2       25.00  4       50.00   
7410    4        3       75.00  0       0.00   1       25.00   
7415    4        0       0.00   4       100.00 0       0.00    
7418    4        0       0.00   4       100.00 0       0.00    
741    16       16      100.00 0       0.00   0       0.00    
7421    2        0       0.00   1       50.00  1       50.00   
7422    4        0       0.00   4       100.00 0       0.00    
7426    4        2       50.00  0       0.00   2       50.00   
7428    4        0       0.00   0       0.00   4       100.00  
7429    2        0       0.00   2       100.00 0       0.00    
742    16       0       0.00   16      100.00 0       0.00    
7430    4        0       0.00   4       100.00 0       0.00    
7432            3      3 100.00       0   0.00       0   0.00  
7434    4        0       0.00   0       0.00   4       100.00  
7435    1        0       0.00   1       100.00 0       0.00    
7436    4        1       25.00  3       75.00  0       0.00    
7437            4      0   0.00       1  25.00       3  75.00  
7438    4        1       25.00  1       25.00  2       50.00   
7439    4        0       0.00   0       0.00   4       100.00  
7440    4        3       75.00  0       0.00   1       25.00   
7441            4      0   0.00       2  50.00       2  50.00  
7445            4      2  50.00       0   0.00       2  50.00  
7447    4        2       50.00  2       50.00  0       0.00    
744    12       1       8.33   0       0.00   11      91.67   
7450    4        0       0.00   0       0.00   4       100.00  
7452            4      4 100.00       0   0.00       0   0.00  
7456            4      0   0.00       2  50.00       2  50.00  
7458            4      4 100.00       0   0.00       0   0.00  
745    20       16      80.00  2       10.00  2       10.00   
7461            4      2  50.00       0   0.00       2  50.00  
7465    2        0       0.00   2       100.00 0       0.00    
7466    4        4       100.00 0       0.00   0       0.00    
7468            4      2  50.00       1  25.00       1  25.00  
7469            4      0   0.00       0   0.00       4 100.00  
746    6        3       50.00  2       33.33  1       16.67   
7472            4      0   0.00       4 100.00       0   0.00  
7473    4        1       25.00  1       25.00  2       50.00   
7474    4        2       50.00  1       25.00  1       25.00   
7476            4      2  50.00       2  50.00       0   0.00  
747    0        0       0.00   0       0.00   0       0.00    
7482    4        1       25.00  2       50.00  1       25.00   
7483    4        0       0.00   4       100.00 0       0.00    
7484    4        3       75.00  0       0.00   1       25.00   
7487    4        2       50.00  1       25.00  1       25.00   
7488            4      0   0.00       4 100.00       0   0.00  
7489    4        2       50.00  2       50.00  0       0.00    
7490    4        3       75.00  1       25.00  0       0.00    
7495            4      1  25.00       1  25.00       2  50.00  
7496            4      1  25.00       3  75.00       0   0.00  
7498            4      2  50.00       1  25.00       1  25.00  
749    0        0       0.00   0       0.00   0       0.00    
74    20       0       0.00   16      80.00  4       20.00   
7502            4      0   0.00       2  50.00       2  50.00  
7505    4        0       0.00   2       50.00  2       50.00   
7507    4        3       75.00  1       25.00  0       0.00    
7509            3      1  33.33       0   0.00       2  66.67  
750    12       2       16.67  4       33.33  6       50.00   
7512    4        3       75.00  1       25.00  0       0.00    
7513            4      2  50.00       0   0.00       2  50.00  
7516    4        0       0.00   0       0.00   4       100.00  
7520    4        1       25.00  2       50.00  1       25.00   
7521    4        0       0.00   4       100.00 0       0.00    
7523    2        0       0.00   1       50.00  1       50.00   
7524    4        0       0.00   1       25.00  3       75.00   
7527            4      1  25.00       0   0.00       3  75.00  
7528    4        2       50.00  1       25.00  1       25.00   
7531    2        1       50.00  1       50.00  0       0.00    
7534    4        0       0.00   4       100.00 0       0.00    
7536            4      1  25.00       1  25.00       2  50.00  
7538            2      0   0.00       2 100.00       0   0.00  
7539            4      0   0.00       0   0.00       4 100.00  
753    16       2       12.50  12      75.00  2       12.50   
7540    4        1       25.00  3       75.00  0       0.00    
7542            4      0   0.00       4 100.00       0   0.00  
7544    2        0       0.00   0       0.00   2       100.00  
754    8        1       12.50  6       75.00  1       12.50   
7552    4        2       50.00  0       0.00   2       50.00   
7553    4        1       25.00  2       50.00  1       25.00   
7554            4      1  25.00       0   0.00       3  75.00  
7555    4        2       50.00  2       50.00  0       0.00    
7556    4        0       0.00   0       0.00   4       100.00  
7559    4        4       100.00 0       0.00   0       0.00    
755    12       1       8.33   7       58.33  4       33.33   
7562            1      0   0.00       1 100.00       0   0.00  
7564            4      2  50.00       0   0.00       2  50.00  
7565    4        3       75.00  0       0.00   1       25.00   
7567            4      0   0.00       1  25.00       3  75.00  
756    8        0       0.00   2       25.00  6       75.00   
7570            4      0   0.00       1  25.00       3  75.00  
7574    4        0       0.00   4       100.00 0       0.00    
7577    4        0       0.00   3       75.00  1       25.00   
7578    3        3       100.00 0       0.00   0       0.00    
757    20       10      50.00  6       30.00  4       20.00   
7580            4      0   0.00       3  75.00       1  25.00  
7583            4      3  75.00       1  25.00       0   0.00  
7585    4        1       25.00  1       25.00  2       50.00   
7586    3        2       66.67  1       33.33  0       0.00    
7587    4        1       25.00  0       0.00   3       75.00   
7588            4      0   0.00       4 100.00       0   0.00  
7589            4      2  50.00       0   0.00       2  50.00  
758    8        4       50.00  1       12.50  3       37.50   
7592    4        3       75.00  1       25.00  0       0.00    
7593            3      0   0.00       2  66.67       1  33.33  
7594    4        0       0.00   4       100.00 0       0.00    
7595    1        0       0.00   1       100.00 0       0.00    
7597            4      2  50.00       0   0.00       2  50.00  
7598    4        2       50.00  0       0.00   2       50.00   
75    24       13      54.17  1       4.17   10      41.67   
7601    4        0       0.00   4       100.00 0       0.00    
7603            4      0   0.00       2  50.00       2  50.00  
7604            4      2  50.00       2  50.00       0   0.00  
7605            4      0   0.00       1  25.00       3  75.00  
7607            4      1  25.00       2  50.00       1  25.00  
7608    4        0       0.00   4       100.00 0       0.00    
760    8        3       37.50  1       12.50  4       50.00   
7610            3      2  66.67       0   0.00       1  33.33  
7611    3        0       0.00   1       33.33  2       66.67   
7615    4        2       50.00  0       0.00   2       50.00   
7616    4        2       50.00  2       50.00  0       0.00    
761    8        0       0.00   7       87.50  1       12.50   
7621            4      4 100.00       0   0.00       0   0.00  
7622    1        0       0.00   1       100.00 0       0.00    
7627            3      3 100.00       0   0.00       0   0.00  
762    20       7       35.00  8       40.00  5       25.00   
7636            3      0   0.00       1  33.33       2  66.67  
763    8        5       62.50  1       12.50  2       25.00   
764    20       12      60.00  8       40.00  0       0.00    
765    20       9       45.00  4       20.00  7       35.00   
766    20       3       15.00  0       0.00   17      85.00   
767    20       3       15.00  14      70.00  3       15.00   
768    20       13      65.00  6       30.00  1       5.00    
76    24       0       0.00   22      91.67  2       8.33    
770    8        0       0.00   8       100.00 0       0.00    
772    20       18      90.00  2       10.00  0       0.00    
773    20       7       35.00  4       20.00  9       45.00   
774    20       1       5.00   8       40.00  11      55.00   
775    20       0       0.00   13      65.00  7       35.00   
776    20       5       25.00  10      50.00  5       25.00   
777    6        2       33.33  0       0.00   4       66.67   
778    20       12      60.00  7       35.00  1       5.00    
779    4        0       0.00   4       100.00 0       0.00    
77    20       11      55.00  0       0.00   9       45.00   
780    20       10      50.00  2       10.00  8       40.00   
781    6        3       50.00  0       0.00   3       50.00   
782    6        1       16.67  5       83.33  0       0.00    
783    8        0       0.00   4       50.00  4       50.00   
784    20       2       10.00  10      50.00  8       40.00   
785    8        4       50.00  4       50.00  0       0.00    
786    20       1       5.00   14      70.00  5       25.00   
788    20       5       25.00  15      75.00  0       0.00    
789    4        2       50.00  0       0.00   2       50.00   
78    20       4       20.00  14      70.00  2       10.00   
790    20       1       5.00   18      90.00  1       5.00    
791    20       0       0.00   10      50.00  10      50.00   
792    20       2       10.00  8       40.00  10      50.00   
7945    0        0       0.00   0       0.00   0       0.00    
794    8        1       12.50  7       87.50  0       0.00    
795    20       0       0.00   8       40.00  12      60.00   
796    4        4       100.00 0       0.00   0       0.00    
797    10       2       20.00  2       20.00  6       60.00   
798    20       1       5.00   10      50.00  9       45.00   
799    20       7       35.00  8       40.00  5       25.00   
79    24       18      75.00  4       16.67  2       8.33    
7    24       11      45.83  10      41.67  3       12.50   
800    20       4       20.00  1       5.00   15      75.00   
801    8        0       0.00   0       0.00   8       100.00  
802    3        0       0.00   3       100.00 0       0.00    
803    4        0       0.00   2       50.00  2       50.00   
805    20       6       30.00  4       20.00  10      50.00   
806    20       0       0.00   18      90.00  2       10.00   
807    20       2       10.00  18      90.00  0       0.00    
809    20       4       20.00  13      65.00  3       15.00   
80    12       3       25.00  8       66.67  1       8.33    
811    8        8       100.00 0       0.00   0       0.00    
812    4        0       0.00   4       100.00 0       0.00    
813    20       12      60.00  1       5.00   7       35.00   
814    20       4       20.00  5       25.00  11      55.00   
815    20       3       15.00  6       30.00  11      55.00   
816    20       0       0.00   3       15.00  17      85.00   
817    0        0       0.00   0       0.00   0       0.00    
818    20       4       20.00  14      70.00  2       10.00   
819    20       1       5.00   12      60.00  7       35.00   
81    24       6       25.00  11      45.83  7       29.17   
820    20       4       20.00  13      65.00  3       15.00   
822    20       16      80.00  0       0.00   4       20.00   
823    20       4       20.00  4       20.00  12      60.00   
824    20       4       20.00  2       10.00  14      70.00   
826    20       0       0.00   0       0.00   20      100.00  
827    20       14      70.00  3       15.00  3       15.00   
828    20       9       45.00  4       20.00  7       35.00   
829    20       9       45.00  4       20.00  7       35.00   
82    24       0       0.00   12      50.00  12      50.00   
830    20       2       10.00  18      90.00  0       0.00    
831    0        0       0.00   0       0.00   0       0.00    
832    0        0       0.00   0       0.00   0       0.00    
833    0        0       0.00   0       0.00   0       0.00    
834    4        2       50.00  1       25.00  1       25.00   
835    20       9       45.00  10      50.00  1       5.00    
836    20       2       10.00  13      65.00  5       25.00   
839    6        3       50.00  1       16.67  2       33.33   
83    12       4       33.33  3       25.00  5       41.67   
840    6        0       0.00   6       100.00 0       0.00    
841    4        0       0.00   4       100.00 0       0.00    
842    20       1       5.00   12      60.00  7       35.00   
843    20       4       20.00  7       35.00  9       45.00   
844    16       0       0.00   3       18.75  13      81.25   
845    8        6       75.00  1       12.50  1       12.50   
848    20       3       15.00  11      55.00  6       30.00   
849    20       4       20.00  14      70.00  2       10.00   
84    20       2       10.00  11      55.00  7       35.00   
850    20       10      50.00  1       5.00   9       45.00   
851    8        8       100.00 0       0.00   0       0.00    
852    6        2       33.33  2       33.33  2       33.33   
853    8        5       62.50  0       0.00   3       37.50   
854    20       7       35.00  5       25.00  8       40.00   
855    20       11      55.00  7       35.00  2       10.00   
856    20       5       25.00  8       40.00  7       35.00   
857    20       9       45.00  4       20.00  7       35.00   
858    20       10      50.00  3       15.00  7       35.00   
859    20       7       35.00  13      65.00  0       0.00    
85    20       10      50.00  8       40.00  2       10.00   
860    12       12      100.00 0       0.00   0       0.00    
861    20       4       20.00  12      60.00  4       20.00   
862    20       14      70.00  1       5.00   5       25.00   
864    20       4       20.00  11      55.00  5       25.00   
865    8        8       100.00 0       0.00   0       0.00    
866    20       9       45.00  6       30.00  5       25.00   
867    20       4       20.00  9       45.00  7       35.00   
868    20       2       10.00  18      90.00  0       0.00    
8698            0      0   0.00       0   0.00       0   0.00  
869    20       3       15.00  14      70.00  3       15.00   
86    20       4       20.00  16      80.00  0       0.00    
8700    0        0       0.00   0       0.00   0       0.00    
8701            0      0   0.00       0   0.00       0   0.00  
8702    0        0       0.00   0       0.00   0       0.00    
8703            0      0   0.00       0   0.00       0   0.00  
8705            2      0   0.00       0   0.00       2 100.00  
8706    0        0       0.00   0       0.00   0       0.00    
8708    2        0       0.00   1       50.00  1       50.00   
8709            0      0   0.00       0   0.00       0   0.00  
870    6        2       33.33  4       66.67  0       0.00    
8710            0      0   0.00       0   0.00       0   0.00  
8711            2      1  50.00       1  50.00       0   0.00  
8713            0      0   0.00       0   0.00       0   0.00  
8714    2        0       0.00   1       50.00  1       50.00   
8715            0      0   0.00       0   0.00       0   0.00  
8717            0      0   0.00       0   0.00       0   0.00  
8719            0      0   0.00       0   0.00       0   0.00  
871    20       2       10.00  10      50.00  8       40.00   
8720            0      0   0.00       0   0.00       0   0.00  
8721            0      0   0.00       0   0.00       0   0.00  
8722            2      1  50.00       0   0.00       1  50.00  
8723            0      0   0.00       0   0.00       0   0.00  
8724            1      0   0.00       1 100.00       0   0.00  
8725            0      0   0.00       0   0.00       0   0.00  
8726            0      0   0.00       0   0.00       0   0.00  
8727    0        0       0.00   0       0.00   0       0.00    
8728            0      0   0.00       0   0.00       0   0.00  
8729    0        0       0.00   0       0.00   0       0.00    
872    20       7       35.00  9       45.00  4       20.00   
8730    0        0       0.00   0       0.00   0       0.00    
8731            2      2 100.00       0   0.00       0   0.00  
8732    0        0       0.00   0       0.00   0       0.00    
8733    2        2       100.00 0       0.00   0       0.00    
8735            0      0   0.00       0   0.00       0   0.00  
8737            0      0   0.00       0   0.00       0   0.00  
8738    0        0       0.00   0       0.00   0       0.00    
8739            0      0   0.00       0   0.00       0   0.00  
873    8        7       87.50  1       12.50  0       0.00    
8740    0        0       0.00   0       0.00   0       0.00    
8743            1      0   0.00       0   0.00       1 100.00  
8744    2        0       0.00   1       50.00  1       50.00   
8745            2      1  50.00       1  50.00       0   0.00  
8746            2      0   0.00       0   0.00       2 100.00  
8748            2      0   0.00       0   0.00       2 100.00  
8749    0        0       0.00   0       0.00   0       0.00    
874    4        0       0.00   2       50.00  2       50.00   
8750    2        0       0.00   2       100.00 0       0.00    
8751    2        2       100.00 0       0.00   0       0.00    
8752            2      0   0.00       1  50.00       1  50.00  
8754    0        0       0.00   0       0.00   0       0.00    
8755            0      0   0.00       0   0.00       0   0.00  
8756            0      0   0.00       0   0.00       0   0.00  
8757            0      0   0.00       0   0.00       0   0.00  
8760            0      0   0.00       0   0.00       0   0.00  
8761            0      0   0.00       0   0.00       0   0.00  
8762    0        0       0.00   0       0.00   0       0.00    
8767            2      1  50.00       1  50.00       0   0.00  
876    0        0       0.00   0       0.00   0       0.00    
8770    0        0       0.00   0       0.00   0       0.00    
8772            0      0   0.00       0   0.00       0   0.00  
8773            0      0   0.00       0   0.00       0   0.00  
8774    0        0       0.00   0       0.00   0       0.00    
8775            0      0   0.00       0   0.00       0   0.00  
8776            0      0   0.00       0   0.00       0   0.00  
8777    2        0       0.00   0       0.00   2       100.00  
8778            0      0   0.00       0   0.00       0   0.00  
8779    2        0       0.00   2       100.00 0       0.00    
877    6        1       16.67  4       66.67  1       16.67   
8780    1        0       0.00   0       0.00   1       100.00  
8781            2      2 100.00       0   0.00       0   0.00  
8782            0      0   0.00       0   0.00       0   0.00  
8784            0      0   0.00       0   0.00       0   0.00  
8785    2        0       0.00   2       100.00 0       0.00    
8786    2        1       50.00  1       50.00  0       0.00    
8787            2      0   0.00       0   0.00       2 100.00  
8788            2      0   0.00       0   0.00       2 100.00  
8789            0      0   0.00       0   0.00       0   0.00  
878    0        0       0.00   0       0.00   0       0.00    
8790            0      0   0.00       0   0.00       0   0.00  
8791            0      0   0.00       0   0.00       0   0.00  
8795            0      0   0.00       0   0.00       0   0.00  
8797            0      0   0.00       0   0.00       0   0.00  
8798    0        0       0.00   0       0.00   0       0.00    
8799    0        0       0.00   0       0.00   0       0.00    
87    12       0       0.00   10      83.33  2       16.67   
8800    0        0       0.00   0       0.00   0       0.00    
8802    2        2       100.00 0       0.00   0       0.00    
8806            0      0   0.00       0   0.00       0   0.00  
8808            2      1  50.00       1  50.00       0   0.00  
8809            2      2 100.00       0   0.00       0   0.00  
8810            2      1  50.00       1  50.00       0   0.00  
8813            0      0   0.00       0   0.00       0   0.00  
8817            0      0   0.00       0   0.00       0   0.00  
881    6        3       50.00  3       50.00  0       0.00    
8821            0      0   0.00       0   0.00       0   0.00  
8829    2        1       50.00  1       50.00  0       0.00    
882    8        0       0.00   3       37.50  5       62.50   
8830    2        2       100.00 0       0.00   0       0.00    
8831            2      0   0.00       2 100.00       0   0.00  
8839            2      2 100.00       0   0.00       0   0.00  
883    8        4       50.00  2       25.00  2       25.00   
8843            1      1 100.00       0   0.00       0   0.00  
